Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1098408785,5,7,2013,4,5,26,9.1300,69.30,86405.00,10.40,6.91,9.04,15.70,0.51276,12.40,0.15351,0.00
1098418349,5,7,2013,4,5,35,9.1300,69.28,86395.00,10.40,6.91,9.04,15.70,0.51288,12.40,0.15351,0.00
1098427914,5,7,2013,4,5,45,9.1400,69.25,86395.00,10.40,6.91,9.04,15.70,0.51346,12.40,0.15351,0.00
1098437478,5,7,2013,4,5,54,9.1400,69.25,86396.00,10.40,6.91,9.04,15.70,0.51288,12.40,0.15351,0.00
1098447042,5,7,2013,4,6,4,9.1500,69.23,86392.00,10.40,6.91,9.04,15.70,0.51311,12.40,0.15351,0.00
1098456612,5,7,2013,4,6,13,9.1500,69.23,86397.00,10.40,6.91,9.04,15.70,0.51358,12.40,0.15351,0.00
1098466178,5,7,2013,4,6,23,9.1600,69.20,86394.00,10.40,6.91,9.04,15.70,0.51334,12.40,0.15393,0.00
1098475743,5,7,2013,4,6,32,9.1500,69.15,86399.00,10.30,6.91,9.04,15.70,0.51265,12.40,0.15351,0.00
1098485307,5,7,2013,4,6,42,9.1500,69.17,86402.00,10.40,6.91,9.04,15.70,0.51369,12.40,0.15393,0.00
1098494871,5,7,2013,4,6,52,9.1400,69.17,86389.00,10.40,6.91,9.04,15.70,0.51288,12.40,0.15351,0.00
1098504441,5,7,2013,4,7,1,9.1200,69.17,86402.00,10.40,6.91,9.04,15.70,0.51358,12.40,0.15351,0.00
1098514007,5,7,2013,4,7,11,9.1100,69.20,86395.00,10.40,6.91,9.04,15.70,0.51450,12.40,0.15351,0.00
1098524279,5,7,2013,4,7,21,9.1400,69.17,86403.00,10.30,6.91,9.04,15.70,0.51358,12.40,0.15393,0.00
1098534480,5,7,2013,4,7,31,9.1300,69.17,86396.00,10.30,6.91,9.04,15.70,0.51392,12.40,0.15351,0.00
1098544681,5,7,2013,4,7,41,9.1400,69.15,86401.00,10.30,6.91,9.04,15.70,0.51369,12.40,0.15351,0.00
1098554252,5,7,2013,4,7,51,9.1300,69.14,86404.00,10.30,6.91,9.04,15.70,0.51346,12.40,0.15351,0.00
1098563815,5,7,2013,4,8,1,9.1200,69.14,86404.00,10.30,6.91,9.04,15.70,0.51369,12.40,0.15393,0.00
1098573379,5,7,2013,4,8,10,9.1300,69.12,86393.00,10.30,6.91,9.04,15.70,0.51450,12.40,0.15351,0.00
1098582943,5,7,2013,4,8,20,9.1400,69.12,86406.00,10.30,6.91,9.04,15.70,0.51311,12.40,0.15351,0.00
1098592507,5,7,2013,4,8,29,9.1500,69.09,86401.00,10.30,6.91,9.04,15.70,0.51346,12.40,0.15351,0.00
1098602077,5,7,2013,4,8,39,9.1400,69.09,86399.00,10.30,6.91,9.04,15.70,0.51346,12.40,0.15351,0.00
1098611642,5,7,2013,4,8,48,9.1600,69.09,86400.00,10.30,6.91,9.04,15.70,0.51358,12.40,0.15351,0.00
1098621205,5,7,2013,4,8,58,9.1800,69.04,86395.00,10.30,6.91,9.04,15.70,0.51300,12.40,0.15351,0.00
1098630769,5,7,2013,4,9,7,9.1900,69.02,86402.00,10.30,6.91,9.10,15.70,0.51358,12.40,0.15351,0.00
1098640333,5,7,2013,4,9,17,9.2000,69.00,86404.00,10.30,6.91,9.10,15.70,0.51218,12.40,0.15351,0.00
1098649922,5,7,2013,4,9,27,9.2100,68.94,86400.00,10.30,6.91,9.10,15.70,0.51253,12.40,0.15351,0.00
1098659486,5,7,2013,4,9,36,9.2200,68.92,86407.00,10.30,6.91,9.10,15.70,0.51334,12.40,0.15393,0.00
1098669050,5,7,2013,4,9,46,9.2000,68.91,86403.00,10.30,6.91,9.10,15.70,0.51265,12.40,0.15351,0.00
1098678615,5,7,2013,4,9,55,9.2000,68.91,86398.00,10.30,6.91,9.10,15.70,0.51253,12.40,0.15351,0.00
1098688180,5,7,2013,4,10,5,9.1600,68.93,86401.00,10.30,6.91,9.10,15.70,0.51369,12.40,0.15351,0.00
1098697750,5,7,2013,4,10,14,9.1600,68.96,86400.00,10.30,6.91,9.10,15.70,0.51439,12.30,0.15351,0.00
1098707313,5,7,2013,4,10,24,9.1300,68.96,86399.00,10.30,6.91,9.10,15.70,0.51358,12.30,0.15351,0.00
1098716878,5,7,2013,4,10,33,9.1400,68.99,86393.00,10.30,6.91,9.10,15.70,0.51358,12.30,0.15351,0.00
1098727141,5,7,2013,4,10,44,9.1200,69.04,86397.00,10.30,6.91,9.10,15.70,0.51288,12.30,0.15351,0.00
1098737342,5,7,2013,4,10,54,9.1400,69.04,86394.00,10.30,6.91,9.10,15.70,0.51392,12.30,0.15351,0.00
1098747544,5,7,2013,4,11,4,9.1500,69.01,86404.00,10.30,6.91,9.10,15.70,0.51404,12.30,0.15351,0.00
1098757751,5,7,2013,4,11,14,9.1400,69.01,86400.00,10.30,6.91,9.10,15.70,0.51369,12.30,0.15351,0.00
1098767953,5,7,2013,4,11,25,9.1300,69.01,86401.00,10.30,6.91,9.10,15.70,0.51253,12.30,0.15351,0.00
1098778169,5,7,2013,4,11,35,9.1000,69.06,86406.00,10.30,6.91,9.04,15.70,0.51288,12.30,0.15351,0.00
1098788372,5,7,2013,4,11,45,9.1100,69.09,86407.00,10.30,6.91,9.04,15.70,0.51381,12.30,0.15351,0.00
1098798573,5,7,2013,4,11,55,9.1200,69.09,86409.00,10.30,6.91,9.04,15.70,0.51358,12.30,0.15351,0.00
1098808144,5,7,2013,4,12,5,9.1000,69.09,86401.00,10.30,6.91,9.04,15.70,0.51334,12.30,0.15393,0.00
1098817710,5,7,2013,4,12,14,9.1100,69.11,86389.00,10.30,6.91,9.04,15.70,0.51311,12.30,0.15309,0.00
1098827275,5,7,2013,4,12,24,9.1200,69.09,86397.00,10.30,6.91,9.04,15.70,0.51404,12.30,0.15351,0.00
1098836839,5,7,2013,4,12,33,9.1600,69.07,86399.00,10.30,6.91,9.04,15.70,0.51358,12.30,0.15351,0.00
1098846403,5,7,2013,4,12,43,9.1900,68.97,86396.00,10.30,6.91,9.04,15.70,0.51334,12.30,0.15393,0.00
1098855974,5,7,2013,4,12,52,9.2200,68.89,86399.00,10.30,6.91,9.10,15.70,0.51207,12.30,0.15351,0.00
1098865540,5,7,2013,4,13,2,9.2200,68.81,86409.00,10.30,6.91,9.10,15.70,0.51311,12.30,0.15351,0.00
1098875104,5,7,2013,4,13,12,9.2400,68.76,86404.00,10.30,6.91,9.10,15.70,0.51346,12.30,0.15351,0.00
1098884669,5,7,2013,4,13,21,9.2400,68.76,86397.00,10.30,6.91,9.10,15.70,0.51381,12.30,0.15351,0.00
1098894233,5,7,2013,4,13,31,9.2200,68.71,86407.00,10.30,6.91,9.10,15.70,0.51253,12.30,0.15351,0.00
1098903803,5,7,2013,4,13,40,9.2400,68.71,86399.00,10.30,6.91,9.10,15.70,0.51404,12.30,0.15351,0.00
1098913368,5,7,2013,4,13,50,9.2500,68.68,86398.00,10.30,6.91,9.10,15.70,0.51381,12.30,0.15351,0.00
1098922932,5,7,2013,4,13,59,9.2400,68.65,86397.00,10.30,6.91,9.10,15.70,0.51346,12.30,0.15351,0.00
1098932495,5,7,2013,4,14,9,9.2300,68.65,86404.00,10.30,6.91,9.10,15.70,0.51416,12.30,0.15351,0.00
1098942763,5,7,2013,4,14,19,9.2200,68.65,86395.00,10.30,6.91,9.10,15.70,0.51369,12.30,0.15309,0.00
1098952972,5,7,2013,4,14,29,9.2000,68.67,86399.00,10.30,6.91,9.10,15.70,0.51288,12.30,0.15351,0.00
1098963174,5,7,2013,4,14,40,9.2200,68.70,86406.00,10.30,6.91,9.10,15.70,0.51276,12.30,0.15351,0.00
1098972737,5,7,2013,4,14,49,9.2400,68.65,86392.00,10.30,6.91,9.10,15.70,0.51346,12.30,0.15351,0.00
1098982300,5,7,2013,4,14,59,9.2700,68.60,86406.00,10.30,6.91,9.10,15.70,0.51404,12.30,0.15351,0.00
1098991864,5,7,2013,4,15,8,9.2400,68.60,86407.00,10.30,6.91,9.10,15.70,0.51334,12.30,0.15351,0.00
1099001435,5,7,2013,4,15,18,9.2200,68.62,86405.00,10.30,6.91,9.10,15.70,0.51300,12.30,0.15351,0.00
1099010999,5,7,2013,4,15,27,9.2200,68.65,86403.00,10.30,6.91,9.10,15.70,0.51253,12.30,0.15351,0.00
1099020564,5,7,2013,4,15,37,9.2400,68.65,86406.00,10.30,6.91,9.10,15.70,0.51404,12.30,0.15351,0.00
1099030127,5,7,2013,4,15,47,9.2400,68.60,86402.00,10.30,6.91,9.10,15.70,0.51369,12.30,0.15309,0.00
1099039692,5,7,2013,4,15,56,9.2300,68.63,86404.00,10.30,6.91,9.10,15.70,0.51323,12.30,0.15351,0.00
1099049280,5,7,2013,4,16,6,9.2200,68.62,86408.00,10.30,6.91,9.10,15.70,0.51358,12.30,0.15351,0.00
1099058845,5,7,2013,4,16,15,9.2200,68.65,86398.00,10.30,6.91,9.10,15.70,0.51323,12.30,0.15351,0.00
1099068410,5,7,2013,4,16,25,9.2100,68.68,86405.00,10.30,6.91,9.10,15.70,0.51323,12.30,0.15351,0.00
1099077974,5,7,2013,4,16,34,9.2100,68.67,86398.00,10.30,6.91,9.10,15.70,0.51207,12.30,0.15309,0.00
1099087538,5,7,2013,4,16,44,9.2400,68.63,86400.00,10.30,6.91,9.10,15.70,0.51404,12.30,0.15351,0.00
1099097102,5,7,2013,4,16,53,9.2400,68.60,86402.00,10.30,6.91,9.10,15.70,0.51311,12.30,0.15351,0.00
1099106672,5,7,2013,4,17,3,9.2400,68.60,86400.00,10.30,6.91,9.16,15.70,0.51276,12.30,0.15351,0.00
1099116236,5,7,2013,4,17,13,9.2500,68.60,86403.00,10.30,6.91,9.10,15.70,0.51241,12.30,0.15351,0.00
1099125800,5,7,2013,4,17,22,9.2500,68.55,86403.00,10.30,6.91,9.16,15.70,0.51381,12.30,0.15351,0.00
1099135365,5,7,2013,4,17,32,9.2600,68.52,86403.00,10.30,6.91,9.16,15.70,0.51288,12.30,0.15351,0.00
1099145625,5,7,2013,4,17,42,9.2800,68.48,86400.00,10.30,6.91,9.16,15.70,0.51346,12.30,0.15351,0.00
1099155834,5,7,2013,4,17,52,9.3000,68.40,86393.00,10.30,6.91,9.16,15.70,0.51195,12.30,0.15351,0.00
1099166036,5,7,2013,4,18,2,9.3100,68.34,86403.00,10.30,6.91,9.16,15.70,0.51265,12.30,0.15393,0.00
1099175600,5,7,2013,4,18,12,9.3300,68.29,86397.00,10.30,6.91,9.16,15.70,0.51392,12.30,0.15351,0.00
1099185165,5,7,2013,4,18,21,9.3000,68.28,86394.00,10.30,6.91,9.16,15.70,0.51300,12.30,0.15351,0.00
1099194729,5,7,2013,4,18,31,9.2800,68.31,86410.00,10.30,6.91,9.16,15.70,0.51346,12.30,0.15351,0.00
1099204306,5,7,2013,4,18,41,9.2500,68.36,86400.00,10.30,6.91,9.16,15.70,0.51416,12.30,0.15351,0.00
1099213872,5,7,2013,4,18,50,9.2600,68.42,86404.00,10.30,6.91,9.16,15.70,0.51334,12.30,0.15351,0.00
1099223435,5,7,2013,4,19,0,9.2800,68.39,86397.00,10.30,6.91,9.16,15.70,0.51265,12.30,0.15393,0.00
1099232999,5,7,2013,4,19,9,9.2800,68.39,86405.00,10.30,6.91,9.16,15.70,0.51276,12.30,0.15309,0.00
1099242563,5,7,2013,4,19,19,9.2500,68.36,86404.00,10.30,6.91,9.16,15.70,0.51323,12.30,0.15351,0.00
1099252134,5,7,2013,4,19,28,9.2400,68.41,86406.00,10.30,6.91,9.16,15.70,0.51241,12.30,0.15351,0.00
1099261700,5,7,2013,4,19,38,9.2500,68.44,86416.00,10.30,6.91,9.16,15.70,0.51300,12.30,0.15351,0.00
1099271264,5,7,2013,4,19,48,9.2400,68.41,86403.00,10.30,6.91,9.16,15.70,0.51265,12.30,0.15351,0.00
1099280828,5,7,2013,4,19,57,9.2600,68.41,86401.00,10.30,6.91,9.16,15.70,0.51230,12.30,0.15351,0.00
1099290393,5,7,2013,4,20,7,9.2600,68.39,86407.00,10.30,6.91,9.16,15.70,0.51253,12.30,0.15351,0.00
1099299963,5,7,2013,4,20,16,9.2500,68.39,86405.00,10.30,6.91,9.16,15.70,0.51334,12.30,0.15351,0.00
1099309528,5,7,2013,4,20,26,9.2500,68.36,86404.00,10.30,6.91,9.16,15.70,0.51276,12.30,0.15351,0.00
1099319093,5,7,2013,4,20,35,9.2400,68.39,86403.00,10.30,6.91,9.16,15.70,0.51300,12.30,0.15351,0.00
1099328657,5,7,2013,4,20,45,9.2300,68.39,86405.00,10.30,6.91,9.16,15.70,0.51230,12.30,0.15351,0.00
1099338221,5,7,2013,4,20,54,9.2200,68.43,86402.00,10.30,6.91,9.16,15.70,0.51323,12.30,0.15351,0.00
1099348490,5,7,2013,4,21,5,9.2400,68.41,86406.00,10.30,6.91,9.16,15.70,0.51358,12.30,0.15351,0.00
1099358693,5,7,2013,4,21,15,9.2600,68.41,86399.00,10.30,6.91,9.16,15.70,0.51346,12.30,0.15351,0.00
1099368896,5,7,2013,4,21,25,9.2400,68.39,86402.00,10.30,6.91,9.16,15.70,0.51241,12.30,0.15351,0.00
1099378461,5,7,2013,4,21,35,9.2200,68.41,86406.00,10.30,6.91,9.16,15.70,0.51300,12.30,0.15351,0.00
1099388025,5,7,2013,4,21,44,9.2400,68.44,86405.00,10.30,6.91,9.16,15.70,0.51276,12.30,0.15309,0.00
1099397596,5,7,2013,4,21,54,9.2100,68.44,86405.00,10.30,6.91,9.16,15.70,0.51230,12.30,0.15351,0.00
1099407160,5,7,2013,4,22,3,9.2200,68.43,86406.00,10.30,6.91,9.16,15.70,0.51381,12.30,0.15351,0.00
1099416725,5,7,2013,4,22,13,9.2300,68.46,86394.00,10.30,6.91,9.16,15.70,0.51346,12.30,0.15393,0.00
1099426288,5,7,2013,4,22,22,9.2400,68.44,86410.00,10.30,6.91,9.16,15.70,0.51207,12.30,0.15309,0.00
1099435852,5,7,2013,4,22,32,9.2300,68.44,86397.00,10.30,6.91,9.16,15.70,0.51334,12.30,0.15309,0.00
1099445442,5,7,2013,4,22,42,9.2400,68.41,86410.00,10.30,6.91,9.16,15.70,0.51241,12.30,0.15351,0.00
1099455006,5,7,2013,4,22,51,9.2300,68.41,86407.00,10.30,6.91,9.16,15.70,0.51346,12.30,0.15351,0.00
1099464570,5,7,2013,4,23,1,9.2200,68.41,86403.00,10.30,6.91,9.16,15.70,0.51300,12.30,0.15309,0.00
1099474136,5,7,2013,4,23,10,9.2500,68.39,86394.00,10.30,6.91,9.16,15.70,0.51276,12.30,0.15309,0.00
1099483701,5,7,2013,4,23,20,9.2600,68.33,86399.00,10.30,6.91,9.16,15.70,0.51265,12.30,0.15351,0.00
1099493265,5,7,2013,4,23,29,9.2400,68.33,86409.00,10.30,6.91,9.16,15.70,0.51218,12.30,0.15351,0.00
1099502836,5,7,2013,4,23,39,9.2600,68.31,86406.00,10.30,6.91,9.16,15.70,0.51218,12.30,0.15309,0.00
1099512400,5,7,2013,4,23,49,9.2400,68.30,86407.00,10.30,6.91,9.16,15.70,0.51288,12.30,0.15309,0.00
1099521965,5,7,2013,4,23,58,9.2600,68.28,86400.00,10.30,6.91,9.16,15.70,0.51241,12.30,0.15351,0.00
1099531529,5,7,2013,4,24,8,9.2500,68.25,86409.00,10.30,6.91,9.16,15.70,0.51265,12.30,0.15309,0.00
1099541093,5,7,2013,4,24,17,9.2700,68.25,86397.00,10.30,6.91,9.16,15.70,0.51276,12.30,0.15351,0.00
1099551391,5,7,2013,4,24,28,9.2600,68.25,86409.00,10.30,6.91,9.16,15.70,0.51323,12.30,0.15351,0.00
1099561609,5,7,2013,4,24,38,9.2400,68.22,86406.00,10.30,6.91,9.16,15.70,0.51369,12.20,0.15309,0.00
1099571812,5,7,2013,4,24,48,9.2600,68.25,86404.00,10.30,6.91,9.16,15.70,0.51369,12.30,0.15351,0.00
1099582014,5,7,2013,4,24,58,9.2600,68.23,86410.00,10.30,6.91,9.16,15.70,0.51334,12.20,0.15309,0.00
1099591579,5,7,2013,4,25,8,9.2300,68.19,86397.00,10.30,6.91,9.16,15.70,0.51230,12.20,0.15309,0.00
1099601150,5,7,2013,4,25,17,9.2400,68.19,86401.00,10.30,6.91,9.16,15.70,0.51288,12.20,0.15351,0.00
1099610715,5,7,2013,4,25,27,9.2400,68.25,86395.00,10.30,6.91,9.16,15.70,0.51288,12.20,0.15351,0.00
1099620280,5,7,2013,4,25,36,9.2400,68.22,86398.00,10.30,6.91,9.16,15.70,0.51346,12.20,0.15351,0.00
1099629844,5,7,2013,4,25,46,9.2800,68.23,86397.00,10.30,6.91,9.16,15.70,0.51253,12.20,0.15351,0.00
1099639408,5,7,2013,4,25,55,9.3000,68.18,86404.00,10.30,6.91,9.16,15.70,0.51369,12.20,0.15351,0.00
1099648978,5,7,2013,4,26,5,9.2800,68.15,86401.00,10.30,6.91,9.16,15.70,0.51358,12.20,0.15309,0.00
1099658543,5,7,2013,4,26,15,9.2700,68.15,86390.00,10.30,6.91,9.16,15.70,0.51323,12.20,0.15351,0.00
1099668108,5,7,2013,4,26,24,9.2800,68.12,86400.00,10.30,6.91,9.16,15.60,0.51207,12.20,0.15351,0.00
1099677672,5,7,2013,4,26,34,9.2800,68.09,86402.00,10.30,6.91,9.16,15.60,0.51288,12.20,0.15351,0.00
1099687237,5,7,2013,4,26,43,9.2600,68.09,86405.00,10.30,6.91,9.16,15.60,0.51346,12.20,0.15351,0.00
1099696807,5,7,2013,4,26,53,9.2400,68.12,86400.00,10.30,6.91,9.16,15.60,0.51276,12.20,0.15309,0.00
1099706371,5,7,2013,4,27,2,9.2400,68.14,86400.00,10.30,6.91,9.16,15.60,0.51346,12.20,0.15309,0.00
1099715936,5,7,2013,4,27,12,9.2300,68.17,86405.00,10.30,6.91,9.16,15.60,0.51381,12.20,0.15351,0.00
1099725500,5,7,2013,4,27,22,9.2000,68.19,86404.00,10.30,6.91,9.16,15.60,0.51346,12.20,0.15351,0.00
1099735065,5,7,2013,4,27,31,9.2000,68.24,86404.00,10.30,6.91,9.16,15.60,0.51311,12.20,0.15351,0.00
1099744635,5,7,2013,4,27,41,9.2000,68.27,86412.00,10.30,6.91,9.16,15.70,0.51241,12.20,0.15309,0.00
1099754260,5,7,2013,4,27,50,9.2100,68.27,86397.00,10.30,6.91,9.16,15.60,0.51346,12.20,0.15309,0.00
1099764471,5,7,2013,4,28,0,9.2200,68.24,86399.00,10.30,6.91,9.16,15.60,0.51300,12.20,0.15351,0.00
1099774674,5,7,2013,4,28,11,9.2000,68.24,86403.00,10.30,6.91,9.16,15.60,0.51300,12.20,0.15309,0.00
1099784877,5,7,2013,4,28,21,9.2000,68.24,86407.00,10.30,6.91,9.16,15.60,0.51392,12.20,0.15351,0.00
1099794447,5,7,2013,4,28,30,9.2400,68.22,86394.00,10.30,6.91,9.16,15.60,0.51207,12.20,0.15309,0.00
1099804012,5,7,2013,4,28,40,9.2700,68.15,86396.00,10.30,6.91,9.16,15.60,0.51358,12.20,0.15351,0.00
1099813577,5,7,2013,4,28,50,9.2800,68.04,86405.00,10.30,6.91,9.16,15.60,0.51311,12.20,0.15351,0.00
1099823141,5,7,2013,4,28,59,9.2600,68.04,86405.00,10.30,6.91,9.16,15.60,0.51265,12.20,0.15309,0.00
1099832706,5,7,2013,4,29,9,9.2600,68.01,86399.00,10.30,6.91,9.16,15.60,0.51404,12.20,0.15351,0.00
1099842294,5,7,2013,4,29,18,9.2300,68.06,86403.00,10.30,6.91,9.16,15.60,0.51230,12.20,0.15351,0.00
1099851857,5,7,2013,4,29,28,9.2400,68.06,86403.00,10.30,6.91,9.16,15.60,0.51404,12.20,0.15309,0.00
1099861423,5,7,2013,4,29,37,9.2200,68.08,86412.00,10.30,6.91,9.16,15.60,0.51230,12.20,0.15351,0.00
1099870987,5,7,2013,4,29,47,9.2200,68.08,86405.00,10.30,6.91,9.16,15.60,0.51265,12.20,0.15309,0.00
1099880551,5,7,2013,4,29,56,9.2400,68.08,86404.00,10.30,6.91,9.16,15.60,0.51218,12.20,0.15351,0.00
1099890116,5,7,2013,4,30,6,9.2200,68.08,86412.00,10.30,6.91,9.16,15.60,0.51265,12.20,0.15351,0.00
1099899687,5,7,2013,4,30,16,9.1900,68.13,86406.00,10.30,6.91,9.10,15.60,0.51288,12.20,0.15309,0.00
1099909252,5,7,2013,4,30,25,9.1900,68.19,86400.00,10.30,6.91,9.10,15.60,0.51265,12.20,0.15309,0.00
1099918817,5,7,2013,4,30,35,9.2000,68.19,86403.00,10.30,6.91,9.10,15.60,0.51346,12.20,0.15351,0.00
1099928381,5,7,2013,4,30,44,9.2000,68.16,86399.00,10.30,6.91,9.10,15.60,0.51276,12.20,0.15351,0.00
1099937945,5,7,2013,4,30,54,9.2500,68.09,86398.00,10.30,6.91,9.10,15.60,0.51311,12.20,0.15351,0.00
1099947515,5,7,2013,4,31,3,9.2800,68.01,86407.00,10.30,6.91,9.10,15.60,0.51300,12.20,0.15351,0.00
1099957139,5,7,2013,4,31,13,9.2700,67.93,86401.00,10.30,6.91,9.16,15.60,0.51207,12.20,0.15309,0.00
1099966702,5,7,2013,4,31,23,9.2600,67.93,86412.00,10.30,6.91,9.16,15.60,0.51276,12.20,0.15351,0.00
1099976267,5,7,2013,4,31,32,9.2600,67.92,86403.00,10.30,6.91,9.16,15.60,0.51241,12.20,0.15309,0.00
1099985832,5,7,2013,4,31,42,9.2400,67.95,86406.00,10.30,6.91,9.16,15.60,0.51241,12.20,0.15309,0.00
1099995408,5,7,2013,4,31,51,9.2000,67.97,86404.00,10.30,6.91,9.16,15.60,0.51265,12.20,0.15351,0.00
1100004972,5,7,2013,4,32,1,9.1700,68.05,86403.00,10.30,6.91,9.16,15.60,0.51207,12.20,0.15309,0.00
1100014537,5,7,2013,4,32,10,9.1900,68.08,86402.00,10.30,6.91,9.10,15.60,0.51276,12.20,0.15309,0.00
1100024102,5,7,2013,4,32,20,9.2100,68.03,86381.00,10.30,6.91,9.16,15.60,0.51369,12.20,0.15309,0.00
1100033668,5,7,2013,4,32,30,9.2200,67.98,86408.00,10.30,6.91,9.16,15.60,0.51288,12.20,0.15309,0.00
1100043878,5,7,2013,4,32,40,9.2300,67.95,86406.00,10.30,6.91,9.16,15.60,0.51276,12.20,0.15351,0.00
1100054081,5,7,2013,4,32,50,9.2200,67.95,86401.00,10.30,6.91,9.16,15.60,0.51195,12.20,0.15309,0.00
1100064282,5,7,2013,4,33,0,9.2400,67.92,86401.00,10.30,6.91,9.10,15.60,0.51207,12.20,0.15309,0.00
1100073845,5,7,2013,4,33,10,9.2500,67.93,86395.00,10.30,6.91,9.16,15.60,0.51195,12.20,0.15309,0.00
1100083409,5,7,2013,4,33,19,9.2700,67.80,86392.00,10.30,6.91,9.16,15.60,0.51404,12.20,0.15309,0.00
1100092980,5,7,2013,4,33,29,9.3000,67.77,86383.00,10.30,6.91,9.16,15.60,0.51265,12.20,0.15351,0.00
1100102545,5,7,2013,4,33,38,9.3200,67.64,86389.00,10.30,6.91,9.16,15.60,0.51311,12.20,0.15309,0.00
1100112110,5,7,2013,4,33,48,9.3700,67.52,86395.00,10.30,6.91,9.16,15.60,0.51334,12.20,0.15309,0.00
1100121674,5,7,2013,4,33,57,9.3700,67.46,86386.00,10.30,6.91,9.16,15.60,0.51265,12.20,0.15351,0.00
1100131238,5,7,2013,4,34,7,9.3800,67.38,86387.00,10.30,6.91,9.23,15.60,0.51346,12.20,0.15309,0.00
1100140809,5,7,2013,4,34,17,9.4000,67.28,86391.00,10.30,6.91,9.23,15.60,0.51195,12.20,0.15309,0.00
1100150373,5,7,2013,4,34,26,9.4000,67.22,86403.00,10.30,6.91,9.23,15.60,0.51230,12.20,0.15351,0.00
1100159996,5,7,2013,4,34,36,9.4000,67.17,86399.00,10.30,6.91,9.23,15.60,0.51253,12.20,0.15309,0.00
1100169560,5,7,2013,4,34,45,9.4000,67.17,86398.00,10.30,6.91,9.23,15.60,0.51300,12.20,0.15351,0.00
1100179124,5,7,2013,4,34,55,9.3600,67.19,86380.00,10.30,6.91,9.23,15.60,0.51195,12.20,0.15351,0.00
1100189334,5,7,2013,4,35,5,9.3600,67.24,86398.00,10.30,6.91,9.23,15.60,0.51207,12.20,0.15351,0.00
1100199537,5,7,2013,4,35,15,9.3600,67.24,86384.00,10.30,6.91,9.23,15.60,0.51160,12.20,0.15309,0.00
1100209739,5,7,2013,4,35,25,9.3900,67.19,86394.00,10.30,6.91,9.23,15.60,0.51358,12.20,0.15309,0.00
1100219303,5,7,2013,4,35,35,9.3700,67.16,86400.00,10.30,6.91,9.23,15.60,0.51218,12.20,0.15309,0.00
1100228868,5,7,2013,4,35,45,9.3700,67.19,86391.00,10.30,6.91,9.23,15.60,0.51300,12.20,0.15351,0.00
1100239113,5,7,2013,4,35,55,9.3700,67.19,86384.00,10.30,6.91,9.23,15.60,0.51207,12.20,0.15309,0.00
1100249315,5,7,2013,4,36,5,9.4400,67.09,86381.00,10.30,6.91,9.23,15.60,0.51253,12.20,0.15309,0.00
1100259517,5,7,2013,4,36,15,9.4400,66.96,86380.00,10.30,6.91,9.29,15.60,0.51207,12.20,0.15351,0.00
1100269082,5,7,2013,4,36,25,9.4600,66.88,86388.00,10.30,6.91,9.29,15.60,0.51241,12.20,0.15309,0.00
1100278646,5,7,2013,4,36,34,9.4600,66.85,86404.00,10.30,6.91,9.29,15.60,0.51230,12.20,0.15351,0.00
1100288210,5,7,2013,4,36,44,9.4400,66.87,86386.00,10.30,6.91,9.29,15.60,0.51265,12.20,0.15351,0.00
1100297782,5,7,2013,4,36,53,9.4400,66.85,86393.00,10.30,6.91,9.29,15.60,0.51207,12.20,0.15309,0.00
1100307347,5,7,2013,4,37,3,9.4900,66.77,86391.00,10.30,6.91,9.29,15.60,0.51369,12.20,0.15309,0.00
1100316911,5,7,2013,4,37,13,9.5000,66.69,86407.00,10.30,6.91,9.29,15.60,0.51288,12.20,0.15309,0.00
1100326476,5,7,2013,4,37,22,9.5000,66.67,86401.00,10.30,6.91,9.29,15.60,0.51230,12.20,0.15351,0.00
1100336041,5,7,2013,4,37,32,9.4600,66.69,86397.00,10.30,6.91,9.29,15.60,0.51207,12.20,0.15309,0.00
1100345614,5,7,2013,4,37,41,9.4500,66.71,86404.00,10.30,6.91,9.29,15.60,0.51253,12.20,0.15351,0.00
1100355177,5,7,2013,4,37,51,9.4200,66.76,86401.00,10.30,6.91,9.29,15.60,0.51195,12.20,0.15351,0.00
1100365440,5,7,2013,4,38,1,9.3800,66.86,86406.00,10.30,6.91,9.29,15.60,0.51265,12.20,0.15309,0.00
1100375642,5,7,2013,4,38,11,9.3400,66.94,86402.00,10.30,6.91,9.29,15.60,0.51334,12.20,0.15309,0.00
1100385844,5,7,2013,4,38,21,9.3700,67.00,86402.00,10.30,6.91,9.29,15.60,0.51241,12.20,0.15309,0.00
1100395414,5,7,2013,4,38,31,9.3500,66.99,86406.00,10.30,6.91,9.29,15.60,0.51300,12.20,0.15351,0.00
1100404979,5,7,2013,4,38,41,9.3300,67.02,86405.00,10.30,6.91,9.29,15.60,0.51241,12.20,0.15309,0.00
1100414544,5,7,2013,4,38,50,9.3100,67.06,86401.00,10.30,6.91,9.29,15.60,0.51253,12.20,0.15309,0.00
1100424109,5,7,2013,4,39,0,9.2800,67.12,86398.00,10.30,6.91,9.23,15.60,0.51218,12.10,0.15309,0.00
1100433674,5,7,2013,4,39,9,9.2800,67.17,86403.00,10.30,6.91,9.23,15.60,0.51334,12.10,0.15309,0.00
